name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Tranås Vädergatan;58.018792755657;14.972897157202;7160;7440776;Tranås Vädergatan;58.018792797942;14.972897522202
Tranås Västeräng;58.068090953841;14.925559672556;7075;7456803;Västeräng;58.068091226782;14.925593926063
Tranås Västra industriområdet;58.042680763786;14.970834326108;7099;7440716;Tranås Västra industrio;58.042680804047;14.970834692567
Tranås Västra vägen;58.036619032343;14.97204225615;7147;7440763;Tranås Västra vägen;58.036619073112;14.972042622193
Tranås Yrvädersgatan;58.019984248125;14.97660903326;7161;7440777;Tranås Yrvädersgatan;58.019984290252;14.976609398065
Tranås Zelandsgatan;58.033097529029;14.991167556971;7170;7440786;Tranås Zelandsgatan;58.033097569815;14.991167921455
Tranås Åsvallehultsgatan;58.023994193512;14.969205420664;7155;7440771;Tranås Åsvallehultsgatan;58.023994235412;14.969205786215
Tranås Åvik;58.074700420591;14.910263079141;7078;7456800;Åvik Tranås;58.074673169813;14.910213294067
Tranås Åviksvägen;58.045864515132;14.989640783353;7149;7440765;Tranås Åviksvägen;58.045864554837;14.989641148619
Tranås Älmås;58.012630238886;15.023319735707;7083;7456783;Fridholm Tranås;58.012719223922;15.023182813038
Tranås Ängarydsskolan;58.03367932547;14.967387903343;7094;7440711;Tranås Ängarydsskolan;58.033394096692;14.967699645909
Tranås Östra vägen;58.026639267267;14.990772905247;7167;7440783;Tranås Östra vägen;58.026639308612;14.990773269415
Trehörna affären;58.153058368143;14.843770595339;75084;7423333;Trehörna affär;58.153128037222;14.843480359761
Trehörna Björkvik;58.095203228021;14.886908039812;75088;7455955;Björkvik;58.095203264844;14.886908415551
Trehörna Danskvägen;58.160162273235;14.846381780918;75053;7423334;Trehörna Danskvägen;58.160342353968;14.846445266898
Trehörna Fällan;58.129111907105;14.847335930232;75083;7455951;Fällan;58.129111941332;14.847336311124
Trehörna Hålans vägskäl;58.112621317564;14.847795774543;75052;7453894;Hålan västra;58.11315585015;14.841283990898
Trehörna Kullen;58.10641665978;14.858563755161;75086;7455953;Kullen Trehörna;58.106416696005;14.85856413381
Trehörna kyrka;58.155956377174;14.843488520352;75085;7423332;Trehörna kyrka;58.15475555135;14.843793099792
Trehörna Rödje;58.101926185609;14.870571986077;75087;7455954;Rödje;58.101926222063;14.870572363501
Trånghalla;57.834478939192;14.14297451832;1524;7439824;Trånghalla;57.834314384942;14.142746802803
Trånghalla Berghalla;57.84738691863;14.146657373307;1528;7439828;Trånghalla Berghalla;57.847386999347;14.146657781168
Trånghalla Dalstigen;57.841377986292;14.147944148037;1527;7439827;Trånghalla Dalstigen;57.842479336978;14.147691856662
Trånghalla Fjällhyddevägen nedre;57.839540336087;14.148196989699;1526;7439826;Trånghalla Fjällhyddeväg;57.83954041746;14.148197396292
Trånghalla Fjällhyddevägen övre;57.839692296376;14.141286071563;1523;7439823;Trånghalla Fjällhyddevä;57.839692378024;14.141286478699
Trånghalla Kleven;57.857403836673;14.147645227096;1531;7439831;Trånghalla Kleven;57.857403916424;14.147645636342
Trånghalla Myrvägen;57.844593364442;14.14729111807;1529;7439829;Trånghalla Myrvägen;57.84459344539;14.147291525474
Trånghalla Sjöhagsvägen;57.853221114618;14.147803903601;1530;7439830;Trånghalla Sjöhagsvägen;57.85322119475;14.147804312226
Trånghalla torg;57.836976818631;14.148567337143;1525;7439825;Trånghalla torg;57.836976900222;14.148567743331
Trånghalla Trånghallavägen;57.834017448436;14.144763589473;1619;7439914;Trånghallavägen;57.834008335209;14.144747582601
TTC östra;57.770682485507;14.092412271684;1793;7439939;TTC östra;57.770709272432;14.092394600216
Tumbäck;57.923236860207;14.093436140769;23123;7441026;Tumbäck;57.9232369358;14.093436563902
Tunarp;57.773178510427;15.112434164568;75002;7456049;Tunarp;57.77317856826;15.112434507191
Tuvebo;57.85876640205;14.003262245653;23033;7411675;Tuvebo;57.858766487884;14.003262666551
Tyngel;57.285424779569;13.824837253947;10010;7422858;Tyngel;57.285425701101;13.82488728693
Tånnö Fröakärr;57.113529586941;14.04939771113;3048;7440167;Fröakärr;57.113529714788;14.049397984068
Tånnö Karlslundsvägen;57.098580681462;14.047844381103;3140;7440236;Tånnö Karlslundsvägen;57.09858080968;14.047844650555
Tånnö kyrka;57.091412423546;14.04457061848;3050;7401358;Tånnö kyrka;57.090907608307;14.044429854738
Tånnö Lärkvägen;57.094807231837;14.047115566515;3051;7440169;Tånnö Lärkvägen;57.094807360169;14.047115835083
Tånnö Norra;57.103447929896;14.047795380313;3049;7440168;Tånnö norra;57.103448058035;14.047795650904
Tånnö Rolstorp Norra;57.075244281773;14.044463091464;3052;7440170;Rolstorp norra;57.075244410589;14.044463355416
Tånnö Rolstorp Södra;57.069268726867;14.04298203708;3053;7440171;Rolstorp södra;57.06926885587;14.042982299608
Tånnö Toftanäs Norra;57.054770572828;14.044114469033;3054;7440172;Toftanäs norra;57.054770701933;14.044114728112
Tälläng västra;57.398561340879;15.400000377253;6131;7440534;Tälläng västra;57.398561408285;15.400000691479
Tälläng östra;57.399338416005;15.41863797664;6132;7440535;Tälläng östra;57.399338483111;15.4186382909
Töreboda;58.710480132054;14.131421815508;25011;7435845;Annedalsgatan;58.711426592594;14.131014440735
Ukreda;57.835193789294;15.269281376689;75035;7456431;Ukreda;57.835193841077;15.269281715233
Ulricehamn busstation;57.79356810125;13.412040344866;25012;7400094;Ulricehamn busstation;57.793786149436;13.411689952422
Ulricehamn Hester;57.802842947667;13.431901611661;25023;7423384;Ulricehamn Hester;57.802831580733;13.431768228848
Unnefors södra;57.612931618109;13.763228492212;1033;7439424;Unnefors södra;57.612931738758;13.76322888564
Unneforsvägen;57.62403633765;13.773486227093;1041;7439431;Unneforsvägen;57.624036456761;13.773486622157
Uppgränna Boeryd norra;58.08617339836;14.527107172977;1166;7456811;Boeryd södra;58.081998804305;14.520934005499
Uppgränna Boeryd södra;58.082107667696;14.521048346435;1109;7456811;Boeryd södra;58.081998804305;14.520934005499
Uppgränna Bultgård;58.06668755945;14.50223499462;1107;7456813;Bultagården;58.066543297618;14.502172883308
Uppgränna Duvebovägen;58.056107376176;14.498487349008;1106;7439481;Uppgränna Duvebovägen;58.056107424976;14.498487753561
Uppgränna Getingaryd;58.097979709277;14.536843033308;1168;7456810;Getingaryd;58.097943848603;14.536844714062
Uppgränna norra;58.073971021684;14.510273856458;1108;7439483;Uppgränna norra;58.073971068383;14.51027426166
Uppgränna Rastaborg;58.092148543736;14.532878908123;1167;7456809;Rastaborg;58.092294576088;14.533111501376
Uppgränna södra;58.05259578048;14.497548587822;1105;7439480;Uppgränna södra;58.052595829655;14.497548992122
Uppgränna Ängsholm;58.045851761775;14.493138130464;1104;7456816;Ängsholm;58.045706799277;14.493008377466
Ukreda;57.835193789294;15.269281376689;75035;7456431;Ukreda;57.835193841077;15.269281715233
Ulricehamn busstation;57.79356810125;13.412040344866;25012;7400094;Ulricehamn busstation;57.793786149436;13.411689952422
Ulricehamn Hester;57.802842947667;13.431901611661;25023;7423384;Ulricehamn Hester;57.802831580733;13.431768228848
Unnefors södra;57.612931618109;13.763228492212;1033;7439424;Unnefors södra;57.612931738758;13.76322888564
Unneforsvägen;57.62403633765;13.773486227093;1041;7439431;Unneforsvägen;57.624036456761;13.773486622157
Uppgränna Boeryd norra;58.08617339836;14.527107172977;1166;7456811;Boeryd södra;58.081998804305;14.520934005499
Uppgränna Boeryd södra;58.082107667696;14.521048346435;1109;7456811;Boeryd södra;58.081998804305;14.520934005499
Uppgränna Bultgård;58.06668755945;14.50223499462;1107;7456813;Bultagården;58.066543297618;14.502172883308
Uppgränna Duvebovägen;58.056107376176;14.498487349008;1106;7439481;Uppgränna Duvebovägen;58.056107424976;14.498487753561
Uppgränna Getingaryd;58.097979709277;14.536843033308;1168;7456810;Getingaryd;58.097943848603;14.536844714062
Uppgränna norra;58.073971021684;14.510273856458;1108;7439483;Uppgränna norra;58.073971068383;14.51027426166
Uppgränna Rastaborg;58.092148543736;14.532878908123;1167;7456809;Rastaborg;58.092294576088;14.533111501376
Uppgränna södra;58.05259578048;14.497548587822;1105;7439480;Uppgränna södra;58.052595829655;14.497548992122
Uppgränna Ängsholm;58.045851761775;14.493138130464;1104;7456816;Ängsholm;58.045706799277;14.493008377466
Vaggeryd Götafors;57.491034343056;14.127835824143;8009;7440798;Vaggeryd Götafors;57.491034451529;14.127836174094
Vaggeryd station;57.498425296635;14.145462431977;8001;7440792;Vaggeryd Valhallavägen;57.502652956086;14.143919386085
Vaggeryd Strandvägen;57.496265155169;14.134901765504;8026;7440808;Vaggeryd Strandvägen;57.496265262962;14.134902116128
Vaggeryd Torsbo;57.505004353012;14.143128040496;8024;7425577;Vaggeryd Torsbo;57.505004459859;14.143128392373
Vaggeryd Valhallavägen;57.502652849142;14.143919034669;8002;7440792;Vaggeryd Valhallavägen;57.502652956086;14.143919386085
Valered;57.796981584709;13.538045875137;25022;7465312;Valared Rv40/Hössna;57.796988567973;13.537928142665
Vallsjö gård;57.391592467282;14.765259728878;9007;7440815;Vallsjö gård;57.391592551355;14.76526004646
Vetlanda Brogårds industriområdet;57.417666426867;15.08282473509;6234;7440605;Vetlanda Brogårds indust;57.41766650044;15.082825052089
Vetlanda Bäckagården;57.432869156828;15.08289107068;6266;7440633;Vetlanda Bäckagården;57.432869230017;15.082891389011
Vetlanda Flugeby;57.426368222834;15.143344919264;6043;7440466;Flugeby;57.426368294715;15.14334523649
Vetlanda Folkets hus;57.425209259288;15.087536486559;6049;7440470;Vetlanda Folkets hus;57.42520054386;15.087570267708
Vetlanda Föredavägen;57.451243371254;15.051095610533;6008;7440441;Föredavägen;57.451243444751;15.051095930852
Vetlanda Församlingsgården;57.432146738761;15.072866086363;6006;7440439;Vetlanda Församlingsgård;57.432155984429;15.072899518926
Vetlanda Gettinge;57.408752367506;15.130186287541;6092;7440503;Gettinge;57.408752440109;15.130186603416
Vetlanda Gränsgatan;57.4304015208;15.072318311888;6253;7440621;Vetlanda Gränsgatan;57.430401594321;15.07231863011
Vetlanda Gångstigen;57.40850892262;15.060011407646;6245;7440613;Vetlanda Gångstigen;57.408508997006;15.060011724013
Vetlanda Hagalundsvägen;57.431938258638;15.092865363442;6263;7440630;Vetlanda Hagalundsvägen;57.4319383316;15.092865681592
Vetlanda Höreryd;57.397028557921;15.158178947071;6091;7440502;Höreryd;57.397028630107;15.15817926182
Vetlanda ICA Ettan;57.419640869005;15.070236866777;6223;7440597;Vetlanda ICA Ettan;57.419640942852;15.070237184063
Vetlanda ICA Kvantum;57.425631219585;15.097032990482;6261;7440628;Vetlanda ICA Kvantum;57.425631292603;15.09703330805
Vaggeryd Götafors;57.491034343056;14.127835824143;8009;7440798;Vaggeryd Götafors;57.491034451529;14.127836174094
Vaggeryd station;57.498425296635;14.145462431977;8001;7440792;Vaggeryd Valhallavägen;57.502652956086;14.143919386085
Vaggeryd Strandvägen;57.496265155169;14.134901765504;8026;7440808;Vaggeryd Strandvägen;57.496265262962;14.134902116128
Vaggeryd Torsbo;57.505004353012;14.143128040496;8024;7425577;Vaggeryd Torsbo;57.505004459859;14.143128392373
Vaggeryd Valhallavägen;57.502652849142;14.143919034669;8002;7440792;Vaggeryd Valhallavägen;57.502652956086;14.143919386085
Valered;57.796981584709;13.538045875137;25022;7465312;Valared Rv40/Hössna;57.796988567973;13.537928142665
Vallsjö gård;57.391592467282;14.765259728878;9007;7440815;Vallsjö gård;57.391592551355;14.76526004646
Vetlanda Brogårds industriområdet;57.417666426867;15.08282473509;6234;7440605;Vetlanda Brogårds indust;57.41766650044;15.082825052089
Vetlanda Bäckagården;57.432869156828;15.08289107068;6266;7440633;Vetlanda Bäckagården;57.432869230017;15.082891389011
Vetlanda Flugeby;57.426368222834;15.143344919264;6043;7440466;Flugeby;57.426368294715;15.14334523649
Vetlanda Folkets hus;57.425209259288;15.087536486559;6049;7440470;Vetlanda Folkets hus;57.42520054386;15.087570267708
Vetlanda Föredavägen;57.451243371254;15.051095610533;6008;7440441;Föredavägen;57.451243444751;15.051095930852
Vetlanda Församlingsgården;57.432146738761;15.072866086363;6006;7440439;Vetlanda Församlingsgård;57.432155984429;15.072899518926
Vetlanda Gettinge;57.408752367506;15.130186287541;6092;7440503;Gettinge;57.408752440109;15.130186603416
Vetlanda Gränsgatan;57.4304015208;15.072318311888;6253;7440621;Vetlanda Gränsgatan;57.430401594321;15.07231863011
Vetlanda Gångstigen;57.40850892262;15.060011407646;6245;7440613;Vetlanda Gångstigen;57.408508997006;15.060011724013
Vetlanda Hagalundsvägen;57.431938258638;15.092865363442;6263;7440630;Vetlanda Hagalundsvägen;57.4319383316;15.092865681592
Vetlanda Höreryd;57.397028557921;15.158178947071;6091;7440502;Höreryd;57.397028630107;15.15817926182
Vetlanda ICA Ettan;57.419640869005;15.070236866777;6223;7440597;Vetlanda ICA Ettan;57.419640942852;15.070237184063
Vetlanda ICA Kvantum;57.425631219585;15.097032990482;6261;7440628;Vetlanda ICA Kvantum;57.425631292603;15.09703330805
Vetlanda Kanalgatan;57.426138316604;15.088267352527;6042;7440465;Vetlanda Kanalgatan;57.426138389829;15.08826767022
Vetlanda Kantarellvägen;57.418677325636;15.096368588847;6231;7440602;Vetlanda Kantarellvägen;57.418677398842;15.09636890582
Vetlanda Kråkegårdsvägen;57.403916675313;15.076241719995;6219;7440595;Vetlanda Kråkegårdsvägen;57.40391674938;15.076242035823
Vetlanda Kullgatan;57.42550304242;15.073065530978;6257;7440625;Vetlanda Kullgatan;57.425503116047;15.073065848759
Vetlanda kyrka;57.429783004368;15.075593650992;6005;7425485;Vetlanda kyrka;57.429783077821;15.075593969127
Vetlanda Lasarettsgatan 23;57.422070115274;15.089761747794;6050;7440471;Vetlanda Lasarettsgatan;57.422034179803;15.089746124303
Vetlanda Lasarettsgatan 37;57.418364337937;15.091831232862;6250;7440618;Vetlanda Lasarettsgatan;57.418364411264;15.091831549846
Vetlanda Lindåssjön;57.382795446765;15.195805993467;6090;7410951;Lindåssjön;57.382795518358;15.195806306945
Vetlanda Lövhagsvägen;57.427554152602;15.058425321502;6203;7425572;Vetlanda Lövhagsvägen;57.427670650277;15.058373324965
Vetlanda Lövstigen;57.424600348531;15.067640530092;6251;7440619;Vetlanda Lövstigen;57.424600422321;15.067640847845
Vetlanda Magasinsgatan;57.422207691218;15.079289798385;6239;7440607;Vetlanda Magasinsgatan;57.422207764769;15.079290115816
Vetlanda Markörvägen;57.423308697383;15.069414247861;6241;7440609;Vetlanda Markörvägen;57.423308771159;15.069414565483
Vetlanda Mejeriet;57.424604355633;15.09487230484;6041;7425563;Vetlanda Mejeriet;57.424604428731;15.094872622339
Vetlanda Missionsgatan;57.429382015144;15.093381226747;6228;7440600;Vetlanda Missionsgatan;57.429382088159;15.093381544672
Vetlanda Missionskyrkan;57.425959520692;15.091566758995;6040;7440464;Vetlanda Missionskyrkan;57.425959593839;15.091567076642
Vetlanda Njudungs gymnasieskola;57.433431821257;15.080798794957;6210;7422608;Vetlanda Njudungs gymnasium;57.433431894484;15.080799113359
Vetlanda Norra Kråkegården;57.407003268611;15.068127814612;6213;7440591;Vetlanda Norra Kråkegård;57.407003342819;15.068128130779
Vetlanda Nydala;57.442003753571;15.067822745263;6236;7437390;Vetlanda Nydala;57.442003826897;15.067823064558
Vetlanda Nydala industri;57.4454807648;15.060524458347;6007;7440440;Vetlanda Nydala industri;57.445480838217;15.060524778036
Vetlanda Plantskolan;57.425653648271;15.061993005879;6224;7440598;Vetlanda Plantskolan;57.42565372218;15.061993323781
Vetlanda Promenadstigen;57.409624319549;15.057309906545;6244;7440612;Vetlanda Promenadstigen;57.409624393979;15.057310223037
Vetlanda Resecentrum;57.426209197816;15.081823919893;6001;7400086;Vetlanda station;57.425797407505;15.082032124452
Vetlanda Ridhuset;57.420080240074;15.106377352057;6093;7440504;Vetlanda Ridhuset;57.420080312996;15.106377669067
Vetlanda Salvaryd;57.370486516689;15.224681146094;6089;7440501;Salvaryd;57.370486587851;15.224681458583
Vetlanda Samhall;57.426543882168;15.106087540065;6235;7440606;Vetlanda Samhall;57.426543954939;15.106087857628
Vetlanda Samuelsgatan;57.427208108292;15.082203704794;6002;7465460;Vetlanda Samuelsgatan;57.427207799129;15.082137443917
Vetlanda Skurebo;57.367415844567;15.228651882014;6088;7440500;Skurebo;57.367415915691;15.228652194269
Vetlanda Sliparegården;57.407232223257;15.082830775171;6053;7440472;Vetlanda Sliparegården;57.407196191864;15.082798527961
Vetlanda Slättemo;57.456781508648;15.043267831938;6009;7440442;Slättemo;57.456781582187;15.043268152856
Vetlanda Stens väg;57.416522226481;15.091600838229;6051;7425564;Vetlanda Stens väg;57.416513132564;15.091568050228
Vetlanda Stortegelvägen;57.404099888335;15.072228776127;6246;7440614;Vetlanda Stortegelvägen;57.404099962503;15.072229092001
Vetlanda Tjustkulle;57.43930209661;15.069559032876;6200;7440583;Vetlanda Tjustkulle;57.439302169966;15.069559351913
Vetlanda Tomasgården;57.424188916733;15.075621873735;6225;7440599;Vetlanda Tomasgården;57.424188990328;15.075622191376
Vetlanda Tomaslundsskolan;57.421941630469;15.069042249942;6232;7440603;Vetlanda Tomaslundsskola;57.42194170429;15.069042567445
Vetlanda Toppmurklan;57.419633437205;15.090774643053;6048;7440469;Vetlanda Toppmurklan;57.419669235713;15.090740977086
Vetlanda Torget;57.426177558981;15.085703085831;6206;7440586;Vetlanda Torget;57.426177632269;15.085703403552
Vetlanda Träningsstigen;57.412245062703;15.058604240275;6243;7440611;Vetlanda Träningsstigen;57.412245137036;15.058604556995
